"Date","Price","Open","High","Low","Change %"
"06/21/2021","7.061","7.061","7.061","7.061","0.16%"
"06/18/2021","7.050","7.050","7.050","7.050","1.82%"
"06/17/2021","6.924","6.924","6.924","6.924","-0.94%"
"06/16/2021","6.990","6.990","6.990","6.990","-0.43%"
"06/15/2021","7.020","7.020","7.020","7.020","0.03%"
"06/11/2021","7.018","7.018","7.018","7.018","0.98%"
"06/10/2021","6.950","6.950","6.950","6.950","2.21%"
"06/09/2021","6.800","6.800","6.800","6.800","-0.29%"
"06/08/2021","6.820","6.820","6.820","6.820","-1.16%"
"06/04/2021","6.900","6.900","6.900","6.900","-1.99%"
"06/03/2021","7.040","7.040","7.040","7.040","-0.14%"
"06/02/2021","7.050","7.050","7.050","7.050","-1.12%"
"06/01/2021","7.130","7.130","7.130","7.130","-0.70%"
"05/31/2021","7.180","7.180","7.180","7.180","-0.14%"
"05/30/2021","7.190","7.190","7.190","7.190","0.00%"
"05/29/2021","7.190","7.190","7.190","7.190","0.00%"
"05/28/2021","7.190","7.190","7.190","7.190","-0.69%"
"05/27/2021","7.240","7.240","7.240","7.240","-0.41%"
"05/26/2021","7.270","7.270","7.270","7.270","-0.27%"
"05/25/2021","7.290","7.290","7.290","7.290","-0.92%"
"05/24/2021","7.358","7.358","7.358","7.358","0.79%"
"05/21/2021","7.300","7.300","7.300","7.300","0.55%"
"05/20/2021","7.260","7.260","7.260","7.260","0.83%"
"05/19/2021","7.200","7.200","7.200","7.200","0.15%"
"05/18/2021","7.189","7.189","7.189","7.189","-0.58%"
"05/17/2021","7.231","7.231","7.231","7.231","0.00%"
"05/16/2021","7.231","7.231","7.231","7.231","0.00%"
"05/15/2021","7.231","7.231","7.231","7.231","0.00%"
"05/14/2021","7.231","7.231","7.231","7.231","0.01%"
"05/13/2021","7.230","7.230","7.230","7.230","-2.95%"
"05/12/2021","7.450","7.450","7.450","7.450","1.09%"
"05/11/2021","7.370","7.370","7.370","7.370","7.91%"
"05/10/2021","6.830","6.830","6.830","6.830","2.38%"
"05/08/2021","6.671","6.671","6.671","6.671","0.00%"
"05/07/2021","6.671","6.671","6.671","6.671","1.38%"
"05/06/2021","6.580","6.580","6.580","6.580","-4.08%"
"05/05/2021","6.860","6.860","6.860","6.860","-2.11%"
"05/04/2021","7.008","7.008","7.008","7.008","4.91%"
"05/03/2021","6.680","6.680","6.680","6.680","5.36%"
"05/01/2021","6.340","6.340","6.340","6.340","0.00%"
"04/30/2021","6.340","6.340","6.340","6.340","-0.47%"
"04/29/2021","6.370","6.370","6.370","6.370","-0.02%"
"04/28/2021","6.371","6.371","6.371","6.371","1.53%"
"04/27/2021","6.275","6.275","6.275","6.275","0.19%"
"04/26/2021","6.263","6.263","6.263","6.263","3.08%"
"04/24/2021","6.076","6.076","6.076","6.076","0.00%"
"04/23/2021","6.076","6.076","6.076","6.076","-0.12%"
"04/22/2021","6.083","6.083","6.083","6.083","0.38%"
"04/21/2021","6.060","6.060","6.060","6.060","0.41%"
"04/20/2021","6.035","6.035","6.035","6.035","-0.08%"
"04/19/2021","6.040","6.040","6.040","6.040","-0.17%"
"04/18/2021","6.050","6.050","6.050","6.050","0.00%"
"04/17/2021","6.050","6.050","6.050","6.050","0.00%"
"04/16/2021","6.050","6.050","6.050","6.050","-0.17%"
"04/15/2021","6.060","6.060","6.060","6.060","-1.29%"
"04/14/2021","6.139","6.139","6.139","6.139","-0.18%"
"04/13/2021","6.150","6.150","6.150","6.150","-0.32%"
"04/12/2021","6.170","6.170","6.170","6.170","1.15%"
"04/11/2021","6.100","6.100","6.100","6.100","0.00%"
"04/10/2021","6.100","6.100","6.100","6.100","0.00%"
"04/09/2021","6.100","6.100","6.100","6.100","2.18%"
"04/08/2021","5.970","5.970","5.970","5.970","-1.94%"
"04/07/2021","6.088","6.088","6.088","6.088","-0.69%"
"04/06/2021","6.130","6.130","6.130","6.130","-3.69%"
"04/05/2021","6.365","6.365","6.365","6.365","-0.08%"
"03/31/2021","6.370","6.370","6.370","6.370","-2.00%"
"03/30/2021","6.500","6.500","6.500","6.500","2.39%"
"03/29/2021","6.348","6.348","6.348","6.348","0.60%"
"03/27/2021","6.310","6.310","6.310","6.310","0.00%"
"03/26/2021","6.310","6.310","6.310","6.310","-0.33%"
"03/25/2021","6.331","6.331","6.331","6.331","0.17%"
"03/24/2021","6.320","6.320","6.320","6.320","1.28%"
"03/23/2021","6.240","6.240","6.240","6.240","1.88%"
"03/21/2021","6.125","6.125","6.125","6.125","0.00%"
"03/20/2021","6.125","6.125","6.125","6.125","0.00%"
"03/19/2021","6.125","6.125","6.125","6.125","0.91%"
"03/18/2021","6.070","6.070","6.070","6.070","1.76%"
"03/17/2021","5.965","5.965","5.965","5.965","2.67%"
"03/16/2021","5.810","5.810","5.810","5.810","0.17%"
"03/15/2021","5.800","5.800","5.800","5.800","0.52%"
"03/14/2021","5.770","5.770","5.770","5.770","0.00%"
"03/13/2021","5.770","5.770","5.770","5.770","0.00%"
"03/12/2021","5.770","5.770","5.770","5.770","1.53%"
"03/11/2021","5.683","5.683","5.683","5.683","-0.82%"
"03/10/2021","5.730","5.730","5.730","5.730","-1.58%"
"03/09/2021","5.822","5.822","5.822","5.822","-0.31%"
"03/08/2021","5.840","5.840","5.840","5.840","2.82%"
"03/06/2021","5.680","5.680","5.680","5.680","0.00%"
"03/05/2021","5.680","5.680","5.680","5.680","0.89%"
"03/04/2021","5.630","5.630","5.630","5.630","-0.53%"
"03/03/2021","5.660","5.660","5.660","5.660","3.95%"
"03/02/2021","5.445","5.445","5.445","5.445","1.97%"
"03/01/2021","5.340","5.340","5.340","5.340","-0.19%"
"02/28/2021","5.350","5.350","5.350","5.350","0.00%"
"02/27/2021","5.350","5.350","5.350","5.350","0.00%"
"02/26/2021","5.350","5.350","5.350","5.350","-0.93%"
"02/25/2021","5.400","5.400","5.400","5.400","4.45%"
"02/24/2021","5.170","5.170","5.170","5.170","0.27%"
"02/23/2021","5.156","5.156","5.156","5.156","0.12%"
"02/22/2021","5.150","5.150","5.150","5.150","2.79%"
"02/20/2021","5.010","5.010","5.010","5.010","0.00%"
"02/19/2021","5.010","5.010","5.010","5.010","1.01%"
"02/18/2021","4.960","4.960","4.960","4.960","0.43%"
"02/17/2021","4.939","4.939","4.939","4.939","-0.62%"
"02/16/2021","4.970","4.970","4.970","4.970","1.33%"
"02/15/2021","4.905","4.905","4.905","4.905","0.64%"
"02/14/2021","4.874","4.874","4.874","4.874","0.00%"
"02/13/2021","4.874","4.874","4.874","4.874","0.00%"
"02/12/2021","4.874","4.874","4.874","4.874","-0.33%"
"02/11/2021","4.890","4.890","4.890","4.890","0.02%"
"02/10/2021","4.889","4.889","4.889","4.889","0.08%"
"02/09/2021","4.885","4.885","4.885","4.885","-0.81%"
"02/08/2021","4.925","4.925","4.925","4.925","0.51%"
"02/06/2021","4.900","4.900","4.900","4.900","0.00%"
"02/05/2021","4.900","4.900","4.900","4.900","0.25%"
"02/04/2021","4.888","4.888","4.888","4.888","1.41%"
"02/03/2021","4.820","4.820","4.820","4.820","-1.73%"
"02/02/2021","4.905","4.905","4.905","4.905","0.51%"
"02/01/2021","4.880","4.880","4.880","4.880","0.83%"
"01/30/2021","4.840","4.840","4.840","4.840","0.00%"
"01/29/2021","4.840","4.840","4.840","4.840","-1.20%"
"01/28/2021","4.899","4.899","4.899","4.899","-0.81%"
"01/27/2021","4.939","4.939","4.939","4.939","0.39%"
"01/26/2021","4.920","4.920","4.920","4.920","0.20%"
"01/25/2021","4.910","4.910","4.910","4.910","1.55%"
"01/24/2021","4.835","4.835","4.835","4.835","0.00%"
"01/23/2021","4.835","4.835","4.835","4.835","0.00%"
"01/22/2021","4.835","4.835","4.835","4.835","0.52%"
"01/21/2021","4.810","4.810","4.810","4.810","0.10%"
"01/20/2021","4.805","4.805","4.805","4.805","-0.44%"
"01/19/2021","4.826","4.826","4.826","4.826","-0.82%"
"01/18/2021","4.866","4.866","4.866","4.866","0.12%"
"01/15/2021","4.860","4.860","4.860","4.860","0.52%"
"01/14/2021","4.835","4.835","4.835","4.835","-0.80%"
"01/13/2021","4.874","4.874","4.874","4.874","-0.93%"
"01/12/2021","4.920","4.920","4.920","4.920","1.88%"
"01/09/2021","4.829","4.829","4.829","4.829","0.00%"
"01/08/2021","4.829","4.829","4.829","4.829","0.19%"
"01/07/2021","4.820","4.820","4.820","4.820","0.06%"
"01/06/2021","4.817","4.817","4.817","4.817","0.73%"
"01/05/2021","4.782","4.782","4.782","4.782","0.04%"
"01/04/2021","4.780","4.780","4.780","4.780","-1.24%"
"12/30/2020","4.840","4.840","4.840","4.840","-0.51%"
"12/29/2020","4.865","4.865","4.865","4.865","-0.31%"
"12/23/2020","4.880","4.880","4.880","4.880","0.37%"
"12/22/2020","4.862","4.862","4.862","4.862","0.08%"
"12/21/2020","4.858","4.858","4.858","4.858","-0.47%"
"12/19/2020","4.881","4.881","4.881","4.881","0.00%"
"12/18/2020","4.881","4.881","4.881","4.881","-2.18%"
"12/17/2020","4.990","4.990","4.990","4.990","-0.22%"
"12/16/2020","5.001","5.001","5.001","5.001","0.22%"
"12/15/2020","4.990","4.990","4.990","4.990","0.30%"
"12/14/2020","4.975","4.975","4.975","4.975","0.00%"
"12/12/2020","4.975","4.975","4.975","4.975","0.00%"
"12/11/2020","4.975","4.975","4.975","4.975","-0.10%"
"12/10/2020","4.980","4.980","4.980","4.980","0.83%"
"12/09/2020","4.939","4.939","4.939","4.939","-0.22%"
"12/07/2020","4.950","4.950","4.950","4.950","0.51%"
"12/05/2020","4.925","4.925","4.925","4.925","0.00%"
"12/04/2020","4.925","4.925","4.925","4.925","0.00%"
"12/03/2020","4.925","4.925","4.925","4.925","-0.91%"
"12/02/2020","4.970","4.970","4.970","4.970","0.40%"
"12/01/2020","4.950","4.950","4.950","4.950","0.26%"
"11/30/2020","4.937","4.937","4.937","4.937","0.24%"
"11/29/2020","4.925","4.925","4.925","4.925","0.00%"
"11/28/2020","4.925","4.925","4.925","4.925","0.00%"
"11/27/2020","4.925","4.925","4.925","4.925","-0.22%"
"11/26/2020","4.936","4.936","4.936","4.936","0.71%"
"11/25/2020","4.901","4.901","4.901","4.901","-0.31%"
"11/24/2020","4.916","4.916","4.916","4.916","0.80%"
"11/23/2020","4.877","4.877","4.877","4.877","-0.29%"
"11/21/2020","4.891","4.891","4.891","4.891","0.00%"
"11/20/2020","4.891","4.891","4.891","4.891","-1.25%"
"11/19/2020","4.953","4.953","4.953","4.953","-0.64%"
"11/18/2020","4.985","4.985","4.985","4.985","-0.54%"
"11/17/2020","5.012","5.012","5.012","5.012","-0.06%"
"11/15/2020","5.015","5.015","5.015","5.015","0.00%"
"11/14/2020","5.015","5.015","5.015","5.015","0.00%"
"11/13/2020","5.015","5.015","5.015","5.015","-0.02%"
"11/12/2020","5.016","5.016","5.016","5.016","-0.48%"
"11/11/2020","5.040","5.040","5.040","5.040","0.00%"
"11/10/2020","5.040","5.040","5.040","5.040","0.40%"
"11/07/2020","5.020","5.020","5.020","5.020","0.00%"
"11/06/2020","5.020","5.020","5.020","5.020","-1.95%"
"11/05/2020","5.120","5.120","5.120","5.120","-1.54%"
"11/04/2020","5.200","5.200","5.200","5.200","-1.72%"
"11/03/2020","5.291","5.291","5.291","5.291","0.59%"
"10/31/2020","5.260","5.260","5.260","5.260","0.00%"
"10/30/2020","5.260","5.260","5.260","5.260","0.19%"
"10/29/2020","5.250","5.250","5.250","5.250","-0.94%"
"10/28/2020","5.300","5.300","5.300","5.300","1.86%"
"10/27/2020","5.203","5.203","5.203","5.203","0.08%"
"10/26/2020","5.199","5.199","5.199","5.199","1.70%"
"10/25/2020","5.112","5.112","5.112","5.112","0.00%"
"10/24/2020","5.112","5.112","5.112","5.112","0.00%"
"10/23/2020","5.112","5.112","5.112","5.112","-0.58%"
"10/22/2020","5.142","5.142","5.142","5.142","-0.10%"
"10/21/2020","5.147","5.147","5.147","5.147","0.63%"
"10/20/2020","5.115","5.115","5.115","5.115","0.71%"
"10/19/2020","5.079","5.079","5.079","5.079","0.38%"
"10/17/2020","5.060","5.060","5.060","5.060","0.00%"
"10/16/2020","5.060","5.060","5.060","5.060","0.60%"
"10/15/2020","5.030","5.030","5.030","5.030","-0.30%"
"10/14/2020","5.045","5.045","5.045","5.045","-0.20%"
"10/13/2020","5.055","5.055","5.055","5.055","0.08%"
"10/11/2020","5.051","5.051","5.051","5.051","0.00%"
"10/10/2020","5.051","5.051","5.051","5.051","0.00%"
"10/09/2020","5.051","5.051","5.051","5.051","-0.61%"
"10/08/2020","5.082","5.082","5.082","5.082","-1.13%"
"10/07/2020","5.140","5.140","5.140","5.140","0.23%"
"10/06/2020","5.128","5.128","5.128","5.128","-0.23%"
"10/05/2020","5.140","5.140","5.140","5.140","0.19%"
"10/04/2020","5.130","5.130","5.130","5.130","0.00%"
"10/02/2020","5.130","5.130","5.130","5.130","-0.23%"
"10/01/2020","5.142","5.142","5.142","5.142","1.22%"
"09/30/2020","5.080","5.080","5.080","5.080","-0.97%"
"09/29/2020","5.130","5.130","5.130","5.130","1.38%"
"09/28/2020","5.060","5.060","5.060","5.060","-1.56%"
"09/27/2020","5.140","5.140","5.140","5.140","0.00%"
"09/26/2020","5.140","5.140","5.140","5.140","0.00%"
"09/25/2020","5.140","5.140","5.140","5.140","1.08%"
"09/24/2020","5.085","5.085","5.085","5.085","-0.88%"
"09/23/2020","5.130","5.130","5.130","5.130","-0.37%"
"09/22/2020","5.149","5.149","5.149","5.149","0.76%"
"09/21/2020","5.110","5.110","5.110","5.110","2.40%"
"09/19/2020","4.990","4.990","4.990","4.990","0.00%"
"09/18/2020","4.990","4.990","4.990","4.990","2.38%"
"09/17/2020","4.874","4.874","4.874","4.874","0.49%"
"09/16/2020","4.850","4.850","4.850","4.850","0.83%"
"09/15/2020","4.810","4.810","4.810","4.810","-0.93%"
"09/14/2020","4.855","4.855","4.855","4.855","-1.52%"
"09/12/2020","4.930","4.930","4.930","4.930","0.00%"
"09/11/2020","4.930","4.930","4.930","4.930","-0.40%"
"09/10/2020","4.950","4.950","4.950","4.950","-0.38%"
"09/09/2020","4.969","4.969","4.969","4.969","-0.02%"
"09/08/2020","4.970","4.970","4.970","4.970","1.12%"
"09/07/2020","4.915","4.915","4.915","4.915","-1.01%"
"09/05/2020","4.965","4.965","4.965","4.965","0.00%"
"09/04/2020","4.965","4.965","4.965","4.965","1.33%"
"09/03/2020","4.900","4.900","4.900","4.900","1.24%"
"09/02/2020","4.840","4.840","4.840","4.840","-2.22%"
"09/01/2020","4.950","4.950","4.950","4.950","-4.83%"
"08/31/2020","5.201","5.201","5.201","5.201","-2.53%"
"08/30/2020","5.336","5.336","5.336","5.336","0.00%"
"08/29/2020","5.336","5.336","5.336","5.336","0.00%"
"08/28/2020","5.336","5.336","5.336","5.336","0.45%"
"08/27/2020","5.312","5.312","5.312","5.312","-0.15%"
"08/26/2020","5.320","5.320","5.320","5.320","1.92%"
"08/25/2020","5.220","5.220","5.220","5.220","-0.19%"
"08/24/2020","5.230","5.230","5.230","5.230","0.77%"
"08/23/2020","5.190","5.190","5.190","5.190","0.00%"
"08/21/2020","5.190","5.190","5.190","5.190","0.39%"
"08/20/2020","5.170","5.170","5.170","5.170","0.00%"
"08/19/2020","5.170","5.170","5.170","5.170","-0.19%"
"08/18/2020","5.180","5.180","5.180","5.180","-1.15%"
"08/16/2020","5.240","5.240","5.240","5.240","0.00%"
"08/15/2020","5.240","5.240","5.240","5.240","0.00%"
"08/14/2020","5.240","5.240","5.240","5.240","0.00%"
"08/13/2020","5.240","5.240","5.240","5.240","-0.38%"
"08/12/2020","5.260","5.260","5.260","5.260","3.14%"
"08/11/2020","5.100","5.100","5.100","5.100","2.99%"
"08/10/2020","4.952","4.952","4.952","4.952","-0.46%"
"08/06/2020","4.975","4.975","4.975","4.975","-0.78%"
"08/05/2020","5.014","5.014","5.014","5.014","-1.92%"
"08/04/2020","5.112","5.112","5.112","5.112","-0.64%"
"08/03/2020","5.145","5.145","5.145","5.145","-1.72%"
"08/01/2020","5.235","5.235","5.235","5.235","0.00%"
"07/31/2020","5.235","5.235","5.235","5.235","-1.41%"
"07/30/2020","5.310","5.310","5.310","5.310","0.38%"
"07/29/2020","5.290","5.290","5.290","5.290","0.00%"
"07/28/2020","5.290","5.290","5.290","5.290","-0.75%"
"07/27/2020","5.330","5.330","5.330","5.330","-1.46%"
"07/25/2020","5.409","5.409","5.409","5.409","0.00%"
"07/24/2020","5.409","5.409","5.409","5.409","0.35%"
"07/23/2020","5.390","5.390","5.390","5.390","0.19%"
"07/22/2020","5.380","5.380","5.380","5.380","0.37%"
"07/21/2020","5.360","5.360","5.360","5.360","-1.47%"
"07/18/2020","5.440","5.440","5.440","5.440","0.00%"
"07/17/2020","5.440","5.440","5.440","5.440","0.20%"
"07/16/2020","5.429","5.429","5.429","5.429","0.17%"
"07/15/2020","5.420","5.420","5.420","5.420","-0.73%"
"07/14/2020","5.460","5.460","5.460","5.460","0.15%"
"07/13/2020","5.452","5.452","5.452","5.452","0.50%"
"07/11/2020","5.425","5.425","5.425","5.425","0.00%"
"07/10/2020","5.425","5.425","5.425","5.425","-0.82%"
"07/09/2020","5.470","5.470","5.470","5.470","-1.26%"
"07/08/2020","5.540","5.540","5.540","5.540","0.54%"
"07/07/2020","5.510","5.510","5.510","5.510","0.24%"
"07/06/2020","5.497","5.497","5.497","5.497","-0.05%"
"07/04/2020","5.500","5.500","5.500","5.500","0.00%"
"07/03/2020","5.500","5.500","5.500","5.500","-0.90%"
"07/02/2020","5.550","5.550","5.550","5.550","-1.94%"
"07/01/2020","5.660","5.660","5.660","5.660","-1.48%"
"06/30/2020","5.745","5.745","5.745","5.745","-1.96%"
"06/25/2020","5.860","5.860","5.860","5.860","1.38%"
"06/24/2020","5.780","5.780","5.780","5.780","0.78%"
"06/23/2020","5.735","5.735","5.735","5.735","0.53%"
"06/19/2020","5.705","5.705","5.705","5.705","-1.67%"
"06/18/2020","5.802","5.802","5.802","5.802","-1.16%"
"06/17/2020","5.870","5.870","5.870","5.870","-1.53%"
"06/16/2020","5.961","5.961","5.961","5.961","1.55%"
"06/12/2020","5.870","5.870","5.870","5.870","-3.14%"
"06/11/2020","6.060","6.060","6.060","6.060","6.00%"
"06/10/2020","5.717","5.717","5.717","5.717","3.01%"
"06/09/2020","5.550","5.550","5.550","5.550","0.91%"
"06/08/2020","5.500","5.500","5.500","5.500","-0.72%"
"06/05/2020","5.540","5.540","5.540","5.540","0.00%"
"06/04/2020","5.540","5.540","5.540","5.540","0.89%"
"06/03/2020","5.491","5.491","5.491","5.491","0.75%"
"06/02/2020","5.450","5.450","5.450","5.450","-1.45%"
"06/01/2020","5.530","5.530","5.530","5.530","0.55%"
"05/29/2020","5.500","5.500","5.500","5.500","2.04%"
"05/28/2020","5.390","5.390","5.390","5.390","1.72%"
"05/27/2020","5.299","5.299","5.299","5.299","0.45%"
"05/26/2020","5.275","5.275","5.275","5.275","-2.76%"
"05/22/2020","5.425","5.425","5.425","5.425","-0.46%"
"05/21/2020","5.450","5.450","5.450","5.450","0.00%"
"05/20/2020","5.450","5.450","5.450","5.450","-3.02%"
"05/19/2020","5.620","5.620","5.620","5.620","-1.23%"
"05/18/2020","5.690","5.690","5.690","5.690","-2.07%"
"05/15/2020","5.810","5.810","5.810","5.810","-1.02%"
"05/14/2020","5.870","5.870","5.870","5.870","-0.34%"
"05/13/2020","5.890","5.890","5.890","5.890","-0.84%"
"05/12/2020","5.940","5.940","5.940","5.940","-1.20%"
"05/11/2020","6.012","6.012","6.012","6.012","0.54%"
"05/08/2020","5.980","5.980","5.980","5.980","-3.24%"
"05/07/2020","6.180","6.180","6.180","6.180","-2.23%"
"05/06/2020","6.321","6.321","6.321","6.321","-1.08%"
"05/05/2020","6.390","6.390","6.390","6.390","-1.92%"
"05/04/2020","6.515","6.515","6.515","6.515","-2.76%"
"04/30/2020","6.700","6.700","6.700","6.700","-0.89%"
"04/29/2020","6.760","6.760","6.760","6.760","-1.31%"
"04/27/2020","6.850","6.850","6.850","6.850","0.74%"
"04/24/2020","6.800","6.800","6.800","6.800","0.44%"
"04/23/2020","6.770","6.770","6.770","6.770","-1.60%"
"04/22/2020","6.880","6.880","6.880","6.880","0.15%"
"04/21/2020","6.870","6.870","6.870","6.870","1.33%"
"04/20/2020","6.780","6.780","6.780","6.780","3.48%"
"04/17/2020","6.552","6.552","6.552","6.552","1.42%"
"04/16/2020","6.460","6.460","6.460","6.460","-3.15%"
"04/15/2020","6.670","6.670","6.670","6.670","-3.56%"
"04/14/2020","6.916","6.916","6.916","6.916","-4.61%"
"04/13/2020","7.250","7.250","7.250","7.250","-1.36%"
"04/08/2020","7.350","7.350","7.350","7.350","2.05%"
"04/07/2020","7.202","7.202","7.202","7.202","-6.47%"
"04/06/2020","7.700","7.700","7.700","7.700","1.32%"
"04/03/2020","7.600","7.600","7.600","7.600","2.70%"
"04/02/2020","7.400","7.400","7.400","7.400","-1.60%"
"04/01/2020","7.520","7.520","7.520","7.520","7.43%"
"03/31/2020","7.000","7.000","7.000","7.000","0.59%"
"03/30/2020","6.959","6.959","6.959","6.959","1.59%"
"03/28/2020","6.850","6.850","6.850","6.850","0.00%"
"03/27/2020","6.850","6.850","6.850","6.850","0.74%"
"03/26/2020","6.800","6.800","6.800","6.800","-10.51%"
"03/25/2020","7.599","7.599","7.599","7.599","-10.07%"
"03/24/2020","8.450","8.450","8.450","8.450","-5.59%"
"03/21/2020","8.950","8.950","8.950","8.950","0.00%"
"03/20/2020","8.950","8.950","8.950","8.950","-0.56%"
"03/19/2020","9.000","9.000","9.000","9.000","2.27%"
"03/18/2020","8.800","8.800","8.800","8.800","7.32%"
"03/17/2020","8.200","8.200","8.200","8.200","-6.81%"
"03/16/2020","8.799","8.799","8.799","8.799","9.99%"
"03/14/2020","8.000","8.000","8.000","8.000","0.00%"
"03/13/2020","8.000","8.000","8.000","8.000","-1.72%"
"03/12/2020","8.140","8.140","8.140","8.140","15.36%"
"03/11/2020","7.056","7.056","7.056","7.056","9.07%"
"03/10/2020","6.469","6.469","6.469","6.469","2.07%"
"03/09/2020","6.338","6.338","6.338","6.338","11.31%"
"03/08/2020","5.694","5.694","5.694","5.694","0.00%"
"03/07/2020","5.694","5.694","5.694","5.694","0.00%"
"03/06/2020","5.694","5.694","5.694","5.694","2.23%"
"03/05/2020","5.570","5.570","5.570","5.570","1.83%"
"03/04/2020","5.470","5.470","5.470","5.470","-3.34%"
"03/03/2020","5.659","5.659","5.659","5.659","-1.84%"
"03/02/2020","5.765","5.765","5.765","5.765","-1.20%"
"02/29/2020","5.835","5.835","5.835","5.835","0.00%"
"02/28/2020","5.835","5.835","5.835","5.835","2.37%"
"02/27/2020","5.700","5.700","5.700","5.700","2.52%"
"02/26/2020","5.560","5.560","5.560","5.560","0.45%"
"02/25/2020","5.535","5.535","5.535","5.535","0.09%"
"02/24/2020","5.530","5.530","5.530","5.530","-0.58%"
"02/21/2020","5.562","5.562","5.562","5.562","-0.86%"
"02/20/2020","5.610","5.610","5.610","5.610","0.18%"
"02/19/2020","5.600","5.600","5.600","5.600","0.83%"
"02/18/2020","5.554","5.554","5.554","5.554","0.52%"
"02/17/2020","5.525","5.525","5.525","5.525","-0.20%"
"02/16/2020","5.536","5.536","5.536","5.536","0.00%"
"02/15/2020","5.536","5.536","5.536","5.536","0.00%"
"02/14/2020","5.536","5.536","5.536","5.536","-1.20%"
"02/13/2020","5.603","5.603","5.603","5.603","0.45%"
"02/12/2020","5.578","5.578","5.578","5.578","0.18%"
"02/11/2020","5.568","5.568","5.568","5.568","-0.82%"
"02/10/2020","5.614","5.614","5.614","5.614","-0.60%"
"02/08/2020","5.648","5.648","5.648","5.648","0.00%"
"02/07/2020","5.648","5.648","5.648","5.648","0.14%"
"02/06/2020","5.640","5.640","5.640","5.640","-0.53%"
"02/05/2020","5.670","5.670","5.670","5.670","-0.53%"
"02/04/2020","5.700","5.700","5.700","5.700","0.02%"
"02/03/2020","5.699","5.699","5.699","5.699","1.05%"
"02/01/2020","5.640","5.640","5.640","5.640","0.00%"
"01/31/2020","5.640","5.640","5.640","5.640","-2.08%"
"01/30/2020","5.760","5.760","5.760","5.760","0.52%"
"01/29/2020","5.730","5.730","5.730","5.730","-0.69%"
"01/28/2020","5.770","5.770","5.770","5.770","-0.45%"
"01/27/2020","5.796","5.796","5.796","5.796","1.24%"
"01/25/2020","5.725","5.725","5.725","5.725","0.00%"
"01/24/2020","5.725","5.725","5.725","5.725","-0.61%"
"01/23/2020","5.760","5.760","5.760","5.760","-0.17%"
"01/22/2020","5.770","5.770","5.770","5.770","-1.03%"
"01/21/2020","5.830","5.830","5.830","5.830","-0.90%"
"01/20/2020","5.883","5.883","5.883","5.883","0.82%"
"01/18/2020","5.835","5.835","5.835","5.835","0.00%"
"01/17/2020","5.835","5.835","5.835","5.835","0.09%"
"01/16/2020","5.830","5.830","5.830","5.830","0.00%"
"01/15/2020","5.830","5.830","5.830","5.830","-1.52%"
"01/14/2020","5.920","5.920","5.920","5.920","0.00%"
"01/13/2020","5.920","5.920","5.920","5.920","1.02%"
"01/11/2020","5.860","5.860","5.860","5.860","0.00%"
"01/10/2020","5.860","5.860","5.860","5.860","-0.68%"
"01/09/2020","5.900","5.900","5.900","5.900","-1.17%"
"01/08/2020","5.970","5.970","5.970","5.970","-1.32%"
"01/07/2020","6.050","6.050","6.050","6.050","-0.98%"
"01/04/2020","6.110","6.110","6.110","6.110","0.00%"
"01/03/2020","6.110","6.110","6.110","6.110","0.11%"
"01/02/2020","6.103","6.103","6.103","6.103","0.41%"
"12/30/2019","6.078","6.078","6.078","6.078","-0.03%"
"12/28/2019","6.080","6.080","6.080","6.080","0.00%"
"12/27/2019","6.080","6.080","6.080","6.080","-0.16%"
"12/26/2019","6.090","6.090","6.090","6.090","0.50%"
"12/23/2019","6.060","6.060","6.060","6.060","0.17%"
"12/21/2019","6.050","6.050","6.050","6.050","0.00%"
"12/20/2019","6.050","6.050","6.050","6.050","-0.87%"
"12/19/2019","6.103","6.103","6.103","6.103","1.04%"
"12/18/2019","6.040","6.040","6.040","6.040","0.00%"
"12/17/2019","6.040","6.040","6.040","6.040","-0.49%"
"12/16/2019","6.070","6.070","6.070","6.070","0.00%"
"12/14/2019","6.070","6.070","6.070","6.070","0.00%"
"12/13/2019","6.070","6.070","6.070","6.070","0.66%"
"12/12/2019","6.030","6.030","6.030","6.030","0.33%"
"12/11/2019","6.010","6.010","6.010","6.010","-1.05%"
"12/10/2019","6.074","6.074","6.074","6.074","0.07%"
"12/09/2019","6.070","6.070","6.070","6.070","0.33%"
"12/06/2019","6.050","6.050","6.050","6.050","0.00%"
"12/05/2019","6.050","6.050","6.050","6.050","-0.98%"
"12/04/2019","6.110","6.110","6.110","6.110","-1.45%"
"12/03/2019","6.200","6.200","6.200","6.200","-0.63%"
"12/02/2019","6.239","6.239","6.239","6.239","-0.18%"
"11/29/2019","6.250","6.250","6.250","6.250","-0.30%"
"11/28/2019","6.269","6.269","6.269","6.269","0.06%"
"11/27/2019","6.265","6.265","6.265","6.265","-1.65%"
"11/26/2019","6.370","6.370","6.370","6.370","1.97%"
"11/25/2019","6.247","6.247","6.247","6.247","1.78%"
"11/22/2019","6.138","6.138","6.138","6.138","1.37%"
"11/21/2019","6.055","6.055","6.055","6.055","-0.33%"
"11/20/2019","6.075","6.075","6.075","6.075","-0.49%"
"11/19/2019","6.105","6.105","6.105","6.105","0.00%"
"11/18/2019","6.105","6.105","6.105","6.105","0.91%"
"11/15/2019","6.050","6.050","6.050","6.050","-0.26%"
"11/14/2019","6.066","6.066","6.066","6.066","-1.59%"
